434,1506540333.488372,1506540333537_l.jpg,1506540333537_c.jpg,1506540333537_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540333.626833,1506540333676_l.jpg,1506540333676_c.jpg,1506540333676_r.jpg,0.3199999928474426,-0.987500011920929
434,1506540333.772601,1506540333822_l.jpg,1506540333822_c.jpg,1506540333822_r.jpg,0.3199999928474426,-0.987500011920929
434,1506540333.909343,1506540333958_l.jpg,1506540333958_c.jpg,1506540333958_r.jpg,0.3199999928474426,-0.39500001072883606
434,1506540334.053922,1506540334103_l.jpg,1506540334103_c.jpg,1506540334103_r.jpg,0.3199999928474426,-0.39500001072883606
434,1506540334.190427,1506540334239_l.jpg,1506540334239_c.jpg,1506540334239_r.jpg,0.3199999928474426,-0.39500001072883606
434,1506540334.335832,1506540334384_l.jpg,1506540334384_c.jpg,1506540334384_r.jpg,0.3199999928474426,-0.39500001072883606
434,1506540334.471161,1506540334520_l.jpg,1506540334520_c.jpg,1506540334520_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540334.61483,1506540334663_l.jpg,1506540334663_c.jpg,1506540334663_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540334.749243,1506540334798_l.jpg,1506540334798_c.jpg,1506540334798_r.jpg,0.3199999928474426,0.0
434,1506540334.893515,1506540334943_l.jpg,1506540334943_c.jpg,1506540334943_r.jpg,0.3199999928474426,0.0
434,1506540335.03004,1506540335079_l.jpg,1506540335079_c.jpg,1506540335079_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540335.175429,1506540335225_l.jpg,1506540335225_c.jpg,1506540335225_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540335.312897,1506540335362_l.jpg,1506540335362_c.jpg,1506540335362_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540335.457666,1506540335507_l.jpg,1506540335507_c.jpg,1506540335507_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540335.593269,1506540335643_l.jpg,1506540335643_c.jpg,1506540335643_r.jpg,0.3199999928474426,0.0
434,1506540335.738181,1506540335787_l.jpg,1506540335787_c.jpg,1506540335787_r.jpg,0.3199999928474426,0.0
434,1506540335.874659,1506540335924_l.jpg,1506540335924_c.jpg,1506540335924_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540336.018383,1506540336068_l.jpg,1506540336068_c.jpg,1506540336068_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540336.154243,1506540336202_l.jpg,1506540336202_c.jpg,1506540336202_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540336.297295,1506540336346_l.jpg,1506540336346_c.jpg,1506540336346_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540336.432776,1506540336480_l.jpg,1506540336480_c.jpg,1506540336480_r.jpg,0.3199999928474426,-1.0
434,1506540336.575382,1506540336623_l.jpg,1506540336623_c.jpg,1506540336623_r.jpg,0.3199999928474426,-1.0
434,1506540336.709368,1506540336758_l.jpg,1506540336758_c.jpg,1506540336758_r.jpg,0.3199999928474426,-1.0
434,1506540336.852282,1506540336901_l.jpg,1506540336901_c.jpg,1506540336901_r.jpg,0.3199999928474426,-1.0
434,1506540336.985386,1506540337034_l.jpg,1506540337034_c.jpg,1506540337034_r.jpg,0.3199999928474426,-1.0
434,1506540337.126549,1506540337175_l.jpg,1506540337175_c.jpg,1506540337175_r.jpg,0.3199999928474426,-1.0
434,1506540337.260859,1506540337309_l.jpg,1506540337309_c.jpg,1506540337309_r.jpg,0.3199999928474426,-1.0
434,1506540337.400769,1506540337450_l.jpg,1506540337450_c.jpg,1506540337450_r.jpg,0.3199999928474426,-1.0
434,1506540337.536154,1506540337584_l.jpg,1506540337584_c.jpg,1506540337584_r.jpg,0.3199999928474426,-1.0
434,1506540337.674634,1506540337725_l.jpg,1506540337725_c.jpg,1506540337725_r.jpg,0.3199999928474426,-1.0
434,1506540337.810894,1506540337859_l.jpg,1506540337859_c.jpg,1506540337859_r.jpg,0.3199999928474426,-1.0
434,1506540337.95075,1506540338001_l.jpg,1506540338001_c.jpg,1506540338001_r.jpg,0.3199999928474426,-1.0
434,1506540338.087507,1506540338136_l.jpg,1506540338136_c.jpg,1506540338136_r.jpg,0.3199999928474426,-1.0
434,1506540338.226542,1506540338278_l.jpg,1506540338278_c.jpg,1506540338278_r.jpg,0.3199999928474426,-0.2150000035762787
434,1506540338.364118,1506540338413_l.jpg,1506540338413_c.jpg,1506540338413_r.jpg,0.3199999928474426,-0.2150000035762787
434,1506540338.500968,1506540338553_l.jpg,1506540338553_c.jpg,1506540338553_r.jpg,0.3199999928474426,0.0
434,1506540338.648248,1506540338695_l.jpg,1506540338695_c.jpg,1506540338695_r.jpg,0.3199999928474426,0.0
434,1506540338.779852,1506540338828_l.jpg,1506540338828_c.jpg,1506540338828_r.jpg,0.3199999928474426,0.0
434,1506540338.910866,1506540338958_l.jpg,1506540338958_c.jpg,1506540338958_r.jpg,0.3199999928474426,0.0
434,1506540339.038344,1506540339087_l.jpg,1506540339087_c.jpg,1506540339087_r.jpg,0.3199999928474426,0.0
434,1506540339.171312,1506540339225_l.jpg,1506540339225_c.jpg,1506540339225_r.jpg,0.3199999928474426,0.0
434,1506540339.316133,1506540339369_l.jpg,1506540339369_c.jpg,1506540339369_r.jpg,0.3199999928474426,0.0
434,1506540339.451476,1506540339495_l.jpg,1506540339495_c.jpg,1506540339495_r.jpg,0.3199999928474426,0.0
434,1506540339.572038,1506540339625_l.jpg,1506540339625_c.jpg,1506540339625_r.jpg,0.3199999928474426,0.0
434,1506540339.737132,1506540339783_l.jpg,1506540339783_c.jpg,1506540339783_r.jpg,0.3199999928474426,0.0
434,1506540339.863942,1506540339908_l.jpg,1506540339908_c.jpg,1506540339908_r.jpg,0.3199999928474426,0.0
434,1506540340.005923,1506540340050_l.jpg,1506540340050_c.jpg,1506540340050_r.jpg,0.3199999928474426,0.0
434,1506540340.132218,1506540340177_l.jpg,1506540340177_c.jpg,1506540340177_r.jpg,0.3199999928474426,0.0
434,1506540340.2841,1506540340330_l.jpg,1506540340330_c.jpg,1506540340330_r.jpg,0.3199999928474426,0.0
434,1506540340.410813,1506540340453_l.jpg,1506540340453_c.jpg,1506540340453_r.jpg,0.3199999928474426,0.0
434,1506540340.533102,1506540340577_l.jpg,1506540340577_c.jpg,1506540340577_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540340.653188,1506540340697_l.jpg,1506540340697_c.jpg,1506540340697_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540340.774363,1506540340832_l.jpg,1506540340832_c.jpg,1506540340832_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540340.920833,1506540340968_l.jpg,1506540340968_c.jpg,1506540340968_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540341.065274,1506540341133_l.jpg,1506540341133_c.jpg,1506540341133_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540341.219571,1506540341265_l.jpg,1506540341265_c.jpg,1506540341265_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540341.357124,1506540341415_l.jpg,1506540341415_c.jpg,1506540341415_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540341.505199,1506540341555_l.jpg,1506540341555_c.jpg,1506540341555_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540341.652576,1506540341705_l.jpg,1506540341705_c.jpg,1506540341705_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540341.79529,1506540341845_l.jpg,1506540341845_c.jpg,1506540341845_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540341.944845,1506540341994_l.jpg,1506540341994_c.jpg,1506540341994_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540342.081051,1506540342131_l.jpg,1506540342131_c.jpg,1506540342131_r.jpg,0.3199999928474426,-1.0
434,1506540342.224333,1506540342272_l.jpg,1506540342272_c.jpg,1506540342272_r.jpg,0.3199999928474426,-1.0
434,1506540342.357586,1506540342405_l.jpg,1506540342405_c.jpg,1506540342405_r.jpg,0.3199999928474426,-1.0
434,1506540342.499534,1506540342547_l.jpg,1506540342547_c.jpg,1506540342547_r.jpg,0.3199999928474426,-1.0
434,1506540342.631741,1506540342679_l.jpg,1506540342679_c.jpg,1506540342679_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540342.773663,1506540342822_l.jpg,1506540342822_c.jpg,1506540342822_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540342.906877,1506540342955_l.jpg,1506540342955_c.jpg,1506540342955_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540343.049414,1506540343097_l.jpg,1506540343097_c.jpg,1506540343097_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540343.183048,1506540343231_l.jpg,1506540343231_c.jpg,1506540343231_r.jpg,0.3199999928474426,-1.0
434,1506540343.326409,1506540343374_l.jpg,1506540343374_c.jpg,1506540343374_r.jpg,0.3199999928474426,-1.0
434,1506540343.460644,1506540343509_l.jpg,1506540343509_c.jpg,1506540343509_r.jpg,0.3199999928474426,-1.0
434,1506540343.610589,1506540343659_l.jpg,1506540343659_c.jpg,1506540343659_r.jpg,0.3199999928474426,-1.0
434,1506540343.745517,1506540343795_l.jpg,1506540343795_c.jpg,1506540343795_r.jpg,0.3199999928474426,0.0
434,1506540343.888742,1506540343938_l.jpg,1506540343938_c.jpg,1506540343938_r.jpg,0.3199999928474426,0.0
434,1506540344.024741,1506540344075_l.jpg,1506540344075_c.jpg,1506540344075_r.jpg,0.3199999928474426,0.4000000059604645
434,1506540344.169449,1506540344219_l.jpg,1506540344219_c.jpg,1506540344219_r.jpg,0.3199999928474426,0.4000000059604645
434,1506540344.304795,1506540344355_l.jpg,1506540344355_c.jpg,1506540344355_r.jpg,0.3199999928474426,0.4000000059604645
434,1506540344.449048,1506540344497_l.jpg,1506540344497_c.jpg,1506540344497_r.jpg,0.3199999928474426,0.4000000059604645
434,1506540344.583798,1506540344635_l.jpg,1506540344635_c.jpg,1506540344635_r.jpg,0.3199999928474426,0.4000000059604645
434,1506540344.727239,1506540344776_l.jpg,1506540344776_c.jpg,1506540344776_r.jpg,0.3199999928474426,0.4000000059604645
434,1506540344.862595,1506540344914_l.jpg,1506540344914_c.jpg,1506540344914_r.jpg,0.3199999928474426,0.4000000059604645
434,1506540345.005538,1506540345053_l.jpg,1506540345053_c.jpg,1506540345053_r.jpg,0.3199999928474426,0.4000000059604645
434,1506540345.140706,1506540345191_l.jpg,1506540345191_c.jpg,1506540345191_r.jpg,0.3199999928474426,0.4000000059604645
434,1506540345.282787,1506540345331_l.jpg,1506540345331_c.jpg,1506540345331_r.jpg,0.3199999928474426,0.4000000059604645
434,1506540345.416784,1506540345467_l.jpg,1506540345467_c.jpg,1506540345467_r.jpg,0.3199999928474426,0.0
434,1506540345.559098,1506540345607_l.jpg,1506540345607_c.jpg,1506540345607_r.jpg,0.3199999928474426,0.0
434,1506540345.692092,1506540345741_l.jpg,1506540345741_c.jpg,1506540345741_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540345.83349,1506540345880_l.jpg,1506540345880_c.jpg,1506540345880_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540345.965665,1506540346014_l.jpg,1506540346014_c.jpg,1506540346014_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540346.106504,1506540346154_l.jpg,1506540346154_c.jpg,1506540346154_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540346.239006,1506540346287_l.jpg,1506540346287_c.jpg,1506540346287_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540346.380803,1506540346428_l.jpg,1506540346428_c.jpg,1506540346428_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540346.512711,1506540346561_l.jpg,1506540346561_c.jpg,1506540346561_r.jpg,0.3199999928474426,-1.0
434,1506540346.654611,1506540346702_l.jpg,1506540346702_c.jpg,1506540346702_r.jpg,0.3199999928474426,-1.0
434,1506540346.787126,1506540346835_l.jpg,1506540346835_c.jpg,1506540346835_r.jpg,0.3199999928474426,-1.0
434,1506540346.928565,1506540346976_l.jpg,1506540346976_c.jpg,1506540346976_r.jpg,0.3199999928474426,-1.0
434,1506540347.061562,1506540347109_l.jpg,1506540347109_c.jpg,1506540347109_r.jpg,0.3199999928474426,-1.0
434,1506540347.203113,1506540347250_l.jpg,1506540347250_c.jpg,1506540347250_r.jpg,0.3199999928474426,-1.0
434,1506540347.335605,1506540347382_l.jpg,1506540347382_c.jpg,1506540347382_r.jpg,0.3199999928474426,-1.0
434,1506540347.476089,1506540347524_l.jpg,1506540347524_c.jpg,1506540347524_r.jpg,0.3199999928474426,-1.0
434,1506540347.609621,1506540347657_l.jpg,1506540347657_c.jpg,1506540347657_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540347.750621,1506540347799_l.jpg,1506540347799_c.jpg,1506540347799_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540347.883411,1506540347931_l.jpg,1506540347931_c.jpg,1506540347931_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540348.024594,1506540348072_l.jpg,1506540348072_c.jpg,1506540348072_r.jpg,0.3199999928474426,-1.0
434,1506540348.158854,1506540348207_l.jpg,1506540348207_c.jpg,1506540348207_r.jpg,0.3199999928474426,-1.0
434,1506540348.300499,1506540348349_l.jpg,1506540348349_c.jpg,1506540348349_r.jpg,0.3199999928474426,-1.0
434,1506540348.434698,1506540348482_l.jpg,1506540348482_c.jpg,1506540348482_r.jpg,0.3199999928474426,-1.0
434,1506540348.575813,1506540348624_l.jpg,1506540348624_c.jpg,1506540348624_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540348.717392,1506540348765_l.jpg,1506540348765_c.jpg,1506540348765_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540348.858863,1506540348907_l.jpg,1506540348907_c.jpg,1506540348907_r.jpg,0.3199999928474426,0.0
434,1506540348.992706,1506540349041_l.jpg,1506540349041_c.jpg,1506540349041_r.jpg,0.3199999928474426,0.0
434,1506540349.13294,1506540349181_l.jpg,1506540349181_c.jpg,1506540349181_r.jpg,0.3199999928474426,0.0
434,1506540349.26783,1506540349317_l.jpg,1506540349317_c.jpg,1506540349317_r.jpg,0.3199999928474426,0.0
434,1506540349.409086,1506540349459_l.jpg,1506540349459_c.jpg,1506540349459_r.jpg,0.3199999928474426,0.0
434,1506540349.545757,1506540349594_l.jpg,1506540349594_c.jpg,1506540349594_r.jpg,0.3199999928474426,0.0
434,1506540349.685158,1506540349735_l.jpg,1506540349735_c.jpg,1506540349735_r.jpg,0.3199999928474426,0.0
434,1506540349.821974,1506540349870_l.jpg,1506540349870_c.jpg,1506540349870_r.jpg,0.3199999928474426,0.0
434,1506540349.961722,1506540350013_l.jpg,1506540350013_c.jpg,1506540350013_r.jpg,0.3199999928474426,0.0
434,1506540350.098118,1506540350146_l.jpg,1506540350146_c.jpg,1506540350146_r.jpg,0.3199999928474426,0.0
434,1506540350.236103,1506540350287_l.jpg,1506540350287_c.jpg,1506540350287_r.jpg,0.3199999928474426,0.0
434,1506540350.372814,1506540350421_l.jpg,1506540350421_c.jpg,1506540350421_r.jpg,0.3199999928474426,0.0
434,1506540350.510229,1506540350562_l.jpg,1506540350562_c.jpg,1506540350562_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540350.648231,1506540350696_l.jpg,1506540350696_c.jpg,1506540350696_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540350.78415,1506540350836_l.jpg,1506540350836_c.jpg,1506540350836_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540350.922796,1506540350970_l.jpg,1506540350970_c.jpg,1506540350970_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540351.058198,1506540351110_l.jpg,1506540351110_c.jpg,1506540351110_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540351.197617,1506540351246_l.jpg,1506540351246_c.jpg,1506540351246_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540351.332381,1506540351384_l.jpg,1506540351384_c.jpg,1506540351384_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540351.47239,1506540351521_l.jpg,1506540351521_c.jpg,1506540351521_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540351.606776,1506540351658_l.jpg,1506540351658_c.jpg,1506540351658_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540351.747313,1506540351795_l.jpg,1506540351795_c.jpg,1506540351795_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540351.881019,1506540351932_l.jpg,1506540351932_c.jpg,1506540351932_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540352.021936,1506540352070_l.jpg,1506540352070_c.jpg,1506540352070_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540352.156003,1506540352206_l.jpg,1506540352206_c.jpg,1506540352206_r.jpg,0.3199999928474426,-1.0
434,1506540352.297477,1506540352346_l.jpg,1506540352346_c.jpg,1506540352346_r.jpg,0.3199999928474426,-1.0
434,1506540352.431217,1506540352481_l.jpg,1506540352481_c.jpg,1506540352481_r.jpg,0.3199999928474426,-1.0
434,1506540352.572717,1506540352621_l.jpg,1506540352621_c.jpg,1506540352621_r.jpg,0.3199999928474426,-1.0
434,1506540352.706046,1506540352755_l.jpg,1506540352755_c.jpg,1506540352755_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540352.848305,1506540352896_l.jpg,1506540352896_c.jpg,1506540352896_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540352.981677,1506540353030_l.jpg,1506540353030_c.jpg,1506540353030_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540353.123581,1506540353172_l.jpg,1506540353172_c.jpg,1506540353172_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540353.257674,1506540353306_l.jpg,1506540353306_c.jpg,1506540353306_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540353.399808,1506540353448_l.jpg,1506540353448_c.jpg,1506540353448_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540353.534263,1506540353582_l.jpg,1506540353582_c.jpg,1506540353582_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540353.676719,1506540353727_l.jpg,1506540353727_c.jpg,1506540353727_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540353.814205,1506540353862_l.jpg,1506540353862_c.jpg,1506540353862_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540353.953199,1506540354004_l.jpg,1506540354004_c.jpg,1506540354004_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540354.089938,1506540354137_l.jpg,1506540354137_c.jpg,1506540354137_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540354.228076,1506540354279_l.jpg,1506540354279_c.jpg,1506540354279_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540354.365985,1506540354414_l.jpg,1506540354414_c.jpg,1506540354414_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540354.502721,1506540354554_l.jpg,1506540354554_c.jpg,1506540354554_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540354.641234,1506540354689_l.jpg,1506540354689_c.jpg,1506540354689_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540354.775353,1506540354826_l.jpg,1506540354826_c.jpg,1506540354826_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540354.914927,1506540354963_l.jpg,1506540354963_c.jpg,1506540354963_r.jpg,0.3199999928474426,-0.4000000059604645
434,1506540355.048062,1506540355099_l.jpg,1506540355099_c.jpg,1506540355099_r.jpg,0.3199999928474426,-0.4000000059604645
